game_id,team,off_epa_pass,off_epa_rush,cpoe,def_epa_pass,def_epa_rush
2025_01_PIT_NYJ,PIT,0.33871460288911676,-0.06194563930560099,6.350380901632638,0.3997905624436054,0.08346980527352266
2025_01_SF_SEA,SEA,-0.22484075457804262,-0.12963984462856343,7.339647954160517,0.41083410189826897,-0.24946338177232974
2025_01_SF_SEA,SF,0.41083410189826897,-0.24946338177232974,15.341458162840675,-0.22484075457804262,-0.12963984462856343
2025_01_TB_ATL,ATL,0.3540741427802009,-0.517469756485904,-5.938342639378139,0.29894238335890294,-0.17913792837766537
2025_01_TB_ATL,TB,0.29894238335890294,-0.17913792837766537,-10.401313503583273,0.3540741427802009,-0.517469756485904
2025_01_TEN_DEN,DEN,-0.17951411103562795,-0.0852244573963197,-1.6720025120554745,-0.42511682849950083,-0.4369879171685676
2025_01_TEN_DEN,TEN,-0.42511682849950083,-0.4369879171685676,-12.597031831741333,-0.17951411103562795,-0.0852244573963197
2025_02_ATL_MIN,ATL,-0.34714398919806944,0.1742421003618377,-7.450161519504729,-0.6061799763949279,-0.1970728614833206
2025_02_ATL_MIN,MIN,-0.6061799763949279,-0.1970728614833206,-11.110292020298186,-0.34714398919806944,0.1742421003618377
2025_02_BUF_NYJ,BUF,0.2801983703385734,0.1737894207358097,-9.081467151641846,-0.28634804601953817,-0.31271893842873455
2025_02_BUF_NYJ,NYJ,-0.28634804601953817,-0.31271893842873455,-17.092500981830415,0.2801983703385734,0.1737894207358097
2025_02_CAR_ARI,ARI,0.2518842627916477,-0.19617653745465868,0.763731837272644,0.11274078457356596,-0.22295250670254035
2025_02_CAR_ARI,CAR,0.11274078457356596,-0.22295250670254035,-2.3493665006925477,0.2518842627916477,-0.19617653745465868
2025_02_CHI_DET,CHI,-0.014654878810688388,-0.4617027579891631,-5.17697867118951,0.7859533078318892,0.005873661336753967
2025_02_CHI_DET,DET,0.7859533078318892,0.005873661336753967,14.942416335855212,-0.014654878810688388,-0.4617027579891631
2025_02_CLE_BAL,BAL,0.2693623873153205,-0.26341887620305093,6.713613335575376,-0.4382525397520633,0.14481262518702784
2025_02_CLE_BAL,CLE,-0.4382525397520633,0.14481262518702784,-0.20086452728364526,0.2693623873153205,-0.26341887620305093
2025_02_DEN_IND,DEN,0.41468323138436686,-0.06260865370985931,0.9910997748374939,0.30829202758887086,-0.09492071324981376
2025_02_DEN_IND,IND,0.30829202758887086,-0.09492071324981376,4.9739260565150865,0.41468323138436686,-0.06260865370985931
2025_02_JAX_CIN,CIN,0.016357761460287185,0.021643449072143994,2.383185957753381,0.08831926531559549,0.09719968296345681
2025_02_JAX_CIN,JAX,0.08831926531559549,0.09719968296345681,-4.982346514376198,0.016357761460287185,0.021643449072143994
2025_02_LAC_LV,LAC,0.36626341837670123,-0.6233709314170157,0.33174598658526383,-0.3931411248480187,-0.198886252953397
2025_02_LAC_LV,LV,-0.3931411248480187,-0.198886252953397,-15.258365453675736,0.36626341837670123,-0.6233709314170157
2025_02_LA_TEN,LA,0.2979016260920755,0.42582263786133134,10.765356570482254,-0.16145378722062087,-0.03079811560276915
2025_02_LA_TEN,TEN,-0.16145378722062087,-0.03079811560276915,-4.793273537389694,0.2979016260920755,0.42582263786133134
2025_02_NE_MIA,MIA,0.15891731944240262,-0.07321520972376068,13.74564841389656,0.6023075025874087,-0.11279233307868243
2025_02_NE_MIA,NE,0.6023075025874087,-0.11279233307868243,13.996700229852095,0.15891731944240262,-0.07321520972376068
2025_02_NYG_DAL,DAL,0.21053939479412487,0.06205419386866839,2.1017412153574138,0.4197791303855123,-0.2030901378852182
2025_02_NYG_DAL,NYG,0.4197791303855123,-0.2030901378852182,13.416483923792839,0.21053939479412487,0.06205419386866839
2025_02_PHI_KC,KC,0.013353903417708667,-0.3666921112394171,-5.841067638890497,-0.22130193333593434,0.2083985209083039
2025_02_PHI_KC,PHI,-0.22130193333593434,0.2083985209083039,4.396389211927142,0.013353903417708667,-0.3666921112394171
2025_02_SEA_PIT,PIT,-0.18245852198747828,-0.15234969042357988,-4.566772041782256,0.05984043683961951,0.06546000365954663
2025_02_SEA_PIT,SEA,0.05984043683961951,0.06546000365954663,7.034775614738464,-0.18245852198747828,-0.15234969042357988
2025_02_SF_NO,NO,-0.03867033732582223,-0.07329394555805872,3.784003240220687,0.19679704733473385,-0.11280405370812134
2025_02_SF_NO,SF,0.19679704733473385,-0.11280405370812134,-3.6296302550717403,-0.03867033732582223,-0.07329394555805872
2025_02_TB_HOU,HOU,-0.06686184382721855,-0.11287336450186558,-9.786830648131993,0.10634384401464426,0.23710941342454003
2025_02_TB_HOU,TB,0.10634384401464426,0.23710941342454003,1.9042374359236822,-0.06686184382721855,-0.11287336450186558
2025_02_WAS_GB,GB,0.23971219349502587,-0.04883832851975096,10.36571275304865,-0.11095325624516934,-0.06530631655970445
2025_02_WAS_GB,WAS,-0.11095325624516934,-0.06530631655970445,-7.198357805609703,0.23971219349502587,-0.04883832851975096
2025_03_ARI_SF,ARI,0.14541999385702592,-0.11919746786705218,-2.625567948116976,-0.018987629939168634,-0.258088233620296
2025_03_ARI_SF,SF,-0.018987629939168634,-0.258088233620296,3.2555606020124337,0.14541999385702592,-0.11919746786705218
2025_03_ATL_CAR,ATL,-0.5007859013723877,0.007369192782789469,-11.81698913981275,0.023101923130029147,-0.03582178402575664
2025_03_ATL_CAR,CAR,0.023101923130029147,-0.03582178402575664,-1.299610361456871,-0.5007859013723877,0.007369192782789469
2025_03_CIN_MIN,CIN,-0.9743000542602144,-0.22915519728716885,0.3612574476462144,0.09263305485596783,0.08738398659819116
2025_03_CIN_MIN,MIN,0.09263305485596783,0.08738398659819116,-1.7815440893173218,-0.9743000542602144,-0.22915519728716885
2025_03_DAL_CHI,CHI,0.5189758001693395,-0.0338713717691672,3.6546007863112857,0.003720715265936769,-0.07339295749451318
2025_03_DAL_CHI,DAL,0.003720715265936769,-0.07339295749451318,10.181947526606647,0.5189758001693395,-0.0338713717691672
2025_03_DEN_LAC,DEN,-0.1285081516183839,-0.1095903329187422,-8.01634334999582,-0.0003734238601694329,-0.02127031096850464
2025_03_DEN_LAC,LAC,-0.0003734238601694329,-0.02127031096850464,-4.159013960096571,-0.1285081516183839,-0.1095903329187422
2025_03_DET_BAL,BAL,0.2890447316538479,-0.3988256028169417,11.691135913133621,0.4876594230948124,0.25958938912309176
2025_03_DET_BAL,DET,0.4876594230948124,0.25958938912309176,12.977435611761534,0.2890447316538479,-0.3988256028169417
2025_03_GB_CLE,CLE,-0.17312968412487828,-0.08809677700264729,-3.435839441689578,0.037951063602261775,-0.12980645803189347
2025_03_GB_CLE,GB,0.037951063602261775,-0.12980645803189347,-2.6773711442947388,-0.17312968412487828,-0.08809677700264729
2025_03_HOU_JAX,HOU,-0.182518731658829,-0.241396916560916,1.464213016960356,-0.11933477045775953,-0.190106370771343
2025_03_HOU_JAX,JAX,-0.11933477045775953,-0.190106370771343,-17.02903438555567,-0.182518731658829,-0.241396916560916
2025_03_IND_TEN,IND,0.5692453805266654,0.256523721947183,1.6586910486221313,-0.17720717037571249,0.005636474350467324
2025_03_IND_TEN,TEN,-0.17720717037571249,0.005636474350467324,-1.3854862135999344,0.5692453805266654,0.256523721947183
2025_03_KC_NYG,KC,0.21826580838678608,0.0775525591541183,-1.4937388896942139,-0.23546451852113628,0.03602953904605342
2025_03_KC_NYG,NYG,-0.23546451852113628,0.03602953904605342,-4.926895797252655,0.21826580838678608,0.0775525591541183
2025_03_LA_PHI,LA,-0.0022205626496085325,0.006934610254256894,-5.462000586769798,-0.013572357379959432,0.0496805106544903
2025_03_LA_PHI,PHI,-0.013572357379959432,0.0496805106544903,5.956184168656667,-0.0022205626496085325,0.006934610254256894
2025_03_LV_WAS,LV,0.3221191180875629,-0.3339641521825455,11.681264307763842,0.45019162815754804,0.03938368202516562
2025_03_LV_WAS,WAS,0.45019162815754804,0.03938368202516562,14.572758972644806,0.3221191180875629,-0.3339641521825455
2025_03_MIA_BUF,BUF,0.36642408244983066,0.12308507921601147,7.680893937746684,0.016180768583876057,0.06114958363468759
2025_03_MIA_BUF,MIA,0.016180768583876057,0.06114958363468759,-1.6873112230589895,0.36642408244983066,0.12308507921601147
2025_03_NO_SEA,NO,0.0006647332436537553,-0.32040973438881337,4.335025170954262,0.765429157115963,-0.28001757264137267
2025_03_NO_SEA,SEA,0.765429157115963,-0.28001757264137267,17.24617511034012,0.0006647332436537553,-0.32040973438881337
2025_03_NYJ_TB,NYJ,-0.05487951388907652,-0.348347718902754,7.483880179268973,0.33481603706408086,-0.41383719257605756
2025_03_NYJ_TB,TB,0.33481603706408086,-0.41383719257605756,1.1716819015042534,-0.05487951388907652,-0.348347718902754
2025_03_PIT_NE,NE,0.16256494579196443,-0.6778136323846411,7.905837976270252,0.19125620683297273,-0.11217405646918148
2025_03_PIT_NE,PIT,0.19125620683297273,-0.11217405646918148,4.534721103581515,0.16256494579196443,-0.6778136323846411
2025_04_BAL_KC,BAL,-0.22552247197496253,0.4076846438200356,6.868095596631368,0.33855101528390963,0.012986372597099814
2025_04_BAL_KC,KC,0.33855101528390963,0.012986372597099814,5.857575876372201,-0.22552247197496253,0.4076846438200356
2025_04_CAR_NE,CAR,0.04933190486213889,-0.14705433384058,4.047475755214691,0.7873112049786394,-0.07739855187727422
2025_04_CAR_NE,NE,0.7873112049786394,-0.07739855187727422,15.889844298362732,0.04933190486213889,-0.14705433384058
2025_04_CHI_LV,CHI,-0.029065679078820364,-0.3292228904874707,-11.36607618795501,-0.3401261333911041,-0.08624213538044202
2025_04_CHI_LV,LV,-0.3401261333911041,-0.08624213538044202,-3.5831913352012634,-0.029065679078820364,-0.3292228904874707
2025_04_CIN_DEN,CIN,-0.29358807373205,0.024279715946509635,-4.895710132338784,0.35320330587009346,0.015782223547028157
2025_04_CIN_DEN,DEN,0.35320330587009346,0.015782223547028157,-2.154946114335741,-0.29358807373205,0.024279715946509635
2025_04_CLE_DET,CLE,-0.5051452847337193,-0.07978575709365451,-16.38901338857763,-0.0525059183502797,-0.24629586232497655
2025_04_CLE_DET,DET,-0.0525059183502797,-0.24629586232497655,-0.491202712059021,-0.5051452847337193,-0.07978575709365451
2025_04_GB_DAL,DAL,0.5140425792897079,0.05795792371241583,13.671459885020004,0.5416845955361371,0.07682198942893592
2025_04_GB_DAL,GB,0.5416845955361371,0.07682198942893592,15.024238659275902,0.5140425792897079,0.05795792371241583
2025_04_IND_LA,IND,-0.17223699127670344,-0.07442217158400055,7.550807576626539,0.24345657497590745,-0.4278615584283125
2025_04_IND_LA,LA,0.24345657497590745,-0.4278615584283125,5.447497591376305,-0.17223699127670344,-0.07442217158400055
2025_04_JAX_SF,JAX,0.2209694952976284,-0.09812366966507398,0.93662162621816,0.0021391407203777374,-0.1589570569390755
2025_04_JAX_SF,SF,0.0021391407203777374,-0.1589570569390755,-8.329106665946341,0.2209694952976284,-0.09812366966507398
2025_04_LAC_NYG,LAC,-0.278812066911029,0.41722839183155447,-5.677072468556855,-0.04472252507800204,-0.09576031292222138
2025_04_LAC_NYG,NYG,-0.04472252507800204,-0.09576031292222138,0.183735191822052,-0.278812066911029,0.41722839183155447
2025_04_MIN_PIT,MIN,0.0757345928444671,-0.09128100432604293,5.204265883990696,0.2394406827681792,0.15956626736218682
2025_04_MIN_PIT,PIT,0.2394406827681792,0.15956626736218682,9.5908369530331,0.0757345928444671,-0.09128100432604293
2025_04_NO_BUF,BUF,0.2508259843222716,0.06866696597878924,9.253221276131542,-0.19607262318109286,0.03702649830396784
2025_04_NO_BUF,NO,-0.19607262318109286,0.03702649830396784,4.60800576210022,0.2508259843222716,0.06866696597878924
2025_04_NYJ_MIA,MIA,0.42933755729335477,-0.18304765785803662,-1.6991593837738037,0.2558756725970953,-0.1563037091609212
2025_04_NYJ_MIA,NYJ,0.2558756725970953,-0.1563037091609212,5.086048664870085,0.42933755729335477,-0.18304765785803662
2025_04_PHI_TB,PHI,0.07253912437496887,-0.24200504959629832,-4.997034619251887,-0.02530899562067607,-0.2840709473425522
2025_04_PHI_TB,TB,-0.02530899562067607,-0.2840709473425522,-10.171916622381945,0.07253912437496887,-0.24200504959629832
2025_04_SEA_ARI,ARI,-0.025497905356722715,-0.20455423958796579,-4.957857504487038,0.46522009250713237,-0.2311713078553028
2025_04_SEA_ARI,SEA,0.46522009250713237,-0.2311713078553028,6.929043804605802,-0.025497905356722715,-0.20455423958796579
2025_04_TEN_HOU,HOU,0.2170485433143579,-0.02903871224127082,8.142503244536263,-0.4615830317002118,-0.07199578640034021
2025_04_TEN_HOU,TEN,-0.4615830317002118,-0.07199578640034021,-24.49821518815082,0.2170485433143579,-0.02903871224127082
2025_04_WAS_ATL,ATL,0.6952851087395392,-0.08864469296597448,11.439650104596065,0.18663157460551424,0.06537104420740866
2025_04_WAS_ATL,WAS,0.18663157460551424,0.06537104420740866,3.1432081013917923,0.6952851087395392,-0.08864469296597448
2025_05_DAL_NYJ,DAL,0.4061622803491834,0.2607546872398719,-0.6138832441398075,0.06771448629479425,-0.1822860084480214
2025_05_DAL_NYJ,NYJ,0.06771448629479425,-0.1822860084480214,5.117593841119246,0.4061622803491834,0.2607546872398719
2025_05_DEN_PHI,DEN,0.11811808652679792,-0.07139027947830202,0.7757284988959631,0.05160482234114415,-0.1346869834291283
2025_05_DEN_PHI,PHI,0.05160482234114415,-0.1346869834291283,-2.2626442683709636,0.11811808652679792,-0.07139027947830202
2025_05_DET_CIN,CIN,0.01006438619094536,-0.1301782654795366,0.007850751280784607,0.46474630837993963,-0.02808012256718939
2025_05_DET_CIN,DET,0.46474630837993963,-0.02808012256718939,17.393486396126125,0.01006438619094536,-0.1301782654795366
2025_05_HOU_BAL,BAL,-0.2982104521689065,-0.3199990633118432,-0.31771227717399597,0.5772167755644185,0.04822652217273612
2025_05_HOU_BAL,HOU,0.5772167755644185,0.04822652217273612,16.18174256816987,-0.2982104521689065,-0.3199990633118432
2025_05_KC_JAX,JAX,0.2693429611963032,-0.18927700752024784,8.061216115951538,0.11829901693905097,0.31994866723673315
2025_05_KC_JAX,KC,0.11829901693905097,0.31994866723673315,6.204959228634834,0.2693429611963032,-0.18927700752024784
2025_05_LV_IND,IND,0.3622980369695426,0.19601366854424954,-1.6103078280725787,-0.18488296523205794,-0.21578110548201948
2025_05_LV_IND,LV,-0.18488296523205794,-0.21578110548201948,-0.3144454624917772,0.3622980369695426,0.19601366854424954
2025_05_MIA_CAR,CAR,0.0024580424598198134,0.3627317512000445,8.688226231822261,0.2507762378062504,-0.4410553489086361
2025_05_MIA_CAR,MIA,0.2507762378062504,-0.4410553489086361,14.81027743395637,0.0024580424598198134,0.3627317512000445
2025_05_MIN_CLE,CLE,-0.07456425825866184,-0.0164313136586262,-6.815527845174074,0.29767722915171324,-0.42912130358347084
2025_05_MIN_CLE,MIN,0.29767722915171324,-0.42912130358347084,7.974851306746988,-0.07456425825866184,-0.0164313136586262
2025_05_NE_BUF,BUF,0.21194785424213752,-0.358263194989413,5.940981755654017,0.17341462690898463,-0.15085227651870808
2025_05_NE_BUF,NE,0.17341462690898463,-0.15085227651870808,13.756121375731059,0.21194785424213752,-0.358263194989413
2025_05_NYG_NO,NO,0.40897784904158435,-0.23887047759577756,-1.4282968736463977,-0.24998713768582093,-0.3072910059854621
2025_05_NYG_NO,NYG,-0.24998713768582093,-0.3072910059854621,-1.743929317364326,0.40897784904158435,-0.23887047759577756
2025_05_SF_LA,LA,0.34453850787235935,-0.6267532466513598,-3.2675007763116257,0.27933506130132935,-0.11377640518968843
2025_05_SF_LA,SF,0.27933506130132935,-0.11377640518968843,-0.9093616157770157,0.34453850787235935,-0.6267532466513598
2025_05_TB_SEA,SEA,0.5996958114061396,-0.1296136274329564,16.30231229697957,0.6550936198711708,-0.14785010786267536
2025_05_TB_SEA,TB,0.6550936198711708,-0.14785010786267536,20.44649673625827,0.5996958114061396,-0.1296136274329564
2025_05_TEN_ARI,ARI,0.12942807478393661,-0.32890925938513,5.623544057210286,0.046538965987024804,-0.19274773878523296
2025_05_TEN_ARI,TEN,0.046538965987024804,-0.19274773878523296,-9.621611318072757,0.12942807478393661,-0.32890925938513
2025_05_WAS_LAC,LAC,-0.26560006431714206,0.027756130798176553,5.737509019672871,0.5071617422500679,-0.11282130733889062
2025_05_WAS_LAC,WAS,0.5071617422500679,-0.11282130733889062,-0.7532947737237682,-0.26560006431714206,0.027756130798176553
2025_06_ARI_IND,ARI,0.1263885898974253,-0.029825117845219844,4.625235918240669,0.15456240928558562,0.17901814939371738
2025_06_ARI_IND,IND,0.15456240928558562,0.17901814939371738,3.7489487727483115,0.1263885898974253,-0.029825117845219844
2025_06_BUF_ATL,ATL,0.11521830709560976,0.1669488642679639,-6.361269758593652,-0.12453676579988913,-0.0664671124337474
2025_06_BUF_ATL,BUF,-0.12453676579988913,-0.0664671124337474,-7.8905483851066,0.11521830709560976,0.1669488642679639
2025_06_CHI_WAS,CHI,0.06788058281036444,0.2187537875600873,-8.219391313092462,0.3834588931606765,-0.5620152616659956
2025_06_CHI_WAS,WAS,0.3834588931606765,-0.5620152616659956,11.14691657324632,0.06788058281036444,0.2187537875600873
2025_06_CIN_GB,CIN,0.16267703487267088,-0.052403464669623645,4.669453985989094,0.29944603790214047,0.10829570653624143
2025_06_CIN_GB,GB,0.29944603790214047,0.10829570653624143,6.610824282352741,0.16267703487267088,-0.052403464669623645
2025_06_CLE_PIT,CLE,-0.14886141595148691,-0.0014433157869943364,-10.223544111438827,0.2961687767858729,-0.12082321694358023
2025_06_CLE_PIT,PIT,0.2961687767858729,-0.12082321694358023,8.184740769452063,-0.14886141595148691,-0.0014433157869943364
2025_06_DAL_CAR,CAR,0.18387054690806373,0.20126683686820393,13.688871406373524,0.6153851636584773,-0.4669741526886355
2025_06_DAL_CAR,DAL,0.6153851636584773,-0.4669741526886355,7.128864263786989,0.18387054690806373,0.20126683686820393
2025_06_DEN_NYJ,DEN,-0.08294895571575998,-0.25334763681166805,3.521407567537748,-0.7312626404955126,-0.09896739607419087
2025_06_DEN_NYJ,NYJ,-0.7312626404955126,-0.09896739607419087,-14.768174476921558,-0.08294895571575998,-0.25334763681166805
2025_06_DET_KC,DET,0.20078516013199987,-0.08766026902065444,14.184024267726475,0.44626296316668795,0.03974037158768624
2025_06_DET_KC,KC,0.44626296316668795,0.03974037158768624,7.661985499518258,0.20078516013199987,-0.08766026902065444
2025_06_LAC_MIA,LAC,0.17785412416792057,-0.0112353783452666,8.790127697743868,-0.10719615847681241,0.29512033532664644
2025_06_LAC_MIA,MIA,-0.10719615847681241,0.29512033532664644,2.366358737150828,0.17785412416792057,-0.0112353783452666
2025_06_LA_BAL,BAL,-0.3831132931097999,-0.33075050205904216,-0.9252349380403757,0.12514738382911095,-0.16583814126317434
2025_06_LA_BAL,LA,0.12514738382911095,-0.16583814126317434,0.7012727168890146,-0.3831132931097999,-0.33075050205904216
2025_06_NE_NO,NE,0.5512003261765788,-0.3814519624983569,10.796038433909416,-0.06069237735680205,-0.0595552092667536
2025_06_NE_NO,NO,-0.06069237735680205,-0.0595552092667536,6.551737166368044,0.5512003261765788,-0.3814519624983569
2025_06_PHI_NYG,NYG,0.4029246861880113,0.17518733654381527,2.070017388233772,-0.056217516470339464,-0.0877290709823784
2025_06_PHI_NYG,PHI,-0.056217516470339464,-0.0877290709823784,9.212653245776892,0.4029246861880113,0.17518733654381527
2025_06_SEA_JAX,JAX,-0.048837276983627616,-0.13212399906551,-2.139047710668473,0.37638524517616984,-0.4272563084324106
2025_06_SEA_JAX,SEA,0.37638524517616984,-0.4272563084324106,7.398529102404912,-0.048837276983627616,-0.13212399906551
2025_06_SF_TB,SF,-0.12199096182410679,-0.01516955114147138,7.158802489976625,0.5705307035591072,-0.03764835934438564
2025_06_SF_TB,TB,0.5705307035591072,-0.03764835934438564,7.469806982123333,-0.12199096182410679,-0.01516955114147138
2025_06_TEN_LV,LV,0.20442634351061786,-0.3545091478639449,2.7602197035499243,-0.24240901824474956,-0.2137622892041128
2025_06_TEN_LV,TEN,-0.24240901824474956,-0.2137622892041128,5.549942921189701,0.20442634351061786,-0.3545091478639449
2025_07_ATL_SF,ATL,-0.13095546427433702,-0.06473602241668333,-5.806361552741793,0.09040317423885615,-0.009044852029344637
2025_07_ATL_SF,SF,0.09040317423885615,-0.009044852029344637,1.154978449145953,-0.13095546427433702,-0.06473602241668333
2025_07_CAR_NYJ,CAR,-0.10905892064347766,-0.03232309087252361,-2.083128498446557,-0.3394655237686472,-0.04196014018452843
2025_07_CAR_NYJ,NYJ,-0.3394655237686472,-0.04196014018452843,-11.164891239135496,-0.10905892064347766,-0.03232309087252361
2025_07_GB_ARI,ARI,0.1232142793439952,-0.2592352460790426,4.730957395890179,0.26057053810847913,-0.11257962454232927
2025_07_GB_ARI,GB,0.26057053810847913,-0.11257962454232927,-3.0207430677754536,0.1232142793439952,-0.2592352460790426
2025_07_HOU_SEA,HOU,-0.191583019168109,-0.729635439174793,-14.157423377037048,-0.3473742994183291,-0.06378817590318672
2025_07_HOU_SEA,SEA,-0.3473742994183291,-0.06378817590318672,-4.435563395763266,-0.191583019168109,-0.729635439174793
2025_07_IND_LAC,IND,0.4119862643496599,0.50375152064953,5.181318800896406,0.16373100803390453,-0.1084866417133106
2025_07_IND_LAC,LAC,0.16373100803390453,-0.1084866417133106,2.804653180970086,0.4119862643496599,0.50375152064953
2025_07_LA_JAX,JAX,-0.22794447469912157,0.1487010953003644,-12.520551681518555,0.41546920639285373,-0.05916149109058703
2025_07_LA_JAX,LA,0.41546920639285373,-0.05916149109058703,4.221847292148706,-0.22794447469912157,0.1487010953003644
2025_07_LV_KC,KC,0.5527184534722976,-0.15498767354224316,6.071546761428609,-0.5428014292543673,-0.7955576516178553
2025_07_LV_KC,LV,-0.5428014292543673,-0.7955576516178553,-4.785633613081539,0.5527184534722976,-0.15498767354224316
2025_07_MIA_CLE,CLE,0.22792551683789325,-0.19058523728939084,0.2349817090564304,-0.6755602544580781,-0.2403820517578251
2025_07_MIA_CLE,MIA,-0.6755602544580781,-0.2403820517578251,-10.648132065931955,0.22792551683789325,-0.19058523728939084
2025_07_NE_TEN,NE,0.4136999455574915,0.06501451323184973,25.634740665555,-0.2839021644188866,-0.2674717542742236
2025_07_NE_TEN,TEN,-0.2839021644188866,-0.2674717542742236,6.665890011936426,0.4136999455574915,0.06501451323184973
2025_07_NO_CHI,CHI,0.037218331882985636,0.10387179805741441,-3.2287707328796387,-0.19939828819981548,-0.24181502324748128
2025_07_NO_CHI,NO,-0.19939828819981548,-0.24181502324748128,0.39530425302443967,0.037218331882985636,0.10387179805741441
2025_07_NYG_DEN,DEN,0.01760237874400295,0.312619711485003,-10.86830369063786,0.3740013972971885,0.023456564624652718
2025_07_NYG_DEN,NYG,0.3740013972971885,0.023456564624652718,-16.977408076777603,0.01760237874400295,0.312619711485003
2025_07_PHI_MIN,MIN,0.03607903418345548,-0.3732364409703579,-0.5390525609254837,0.7271797762995658,-0.2798086772412816
2025_07_PHI_MIN,PHI,0.7271797762995658,-0.2798086772412816,17.924261611440908,0.03607903418345548,-0.3732364409703579
2025_07_PIT_CIN,CIN,0.325931025412439,0.2887392489106527,1.6087773773405287,0.35183085294635463,0.22761428248486482
2025_07_PIT_CIN,PIT,0.35183085294635463,0.22761428248486482,4.880153861912814,0.325931025412439,0.2887392489106527
2025_07_TB_DET,DET,-0.16615732308886072,0.021057558392414882,-1.2975573539733887,-0.4365343539593214,0.14232659110249105
2025_07_TB_DET,TB,-0.4365343539593214,0.14232659110249105,-9.447585046291351,-0.16615732308886072,0.021057558392414882
2025_07_WAS_DAL,DAL,0.3447453116810873,-0.09091587588773109,0.4078780611356099,-0.3322898440847417,0.14190631661950223
2025_07_WAS_DAL,WAS,-0.3322898440847417,0.14190631661950223,-11.903719459810565,0.3447453116810873,-0.09091587588773109
2025_08_BUF_CAR,BUF,0.38909365684565567,0.283490599266008,-9.345733860264653,-0.4678587090782378,-0.11813026401688587
2025_08_BUF_CAR,CAR,-0.4678587090782378,-0.11813026401688587,3.698212037915769,0.38909365684565567,0.283490599266008
2025_08_CHI_BAL,BAL,0.2964548714173117,0.1604065940615588,10.720725492997603,0.09331053950285392,-0.04653059859299988
2025_08_CHI_BAL,CHI,0.09331053950285392,-0.04653059859299988,7.888272830418178,0.2964548714173117,0.1604065940615588
2025_08_CLE_NE,CLE,-0.46003600906344266,0.10029236408549227,-5.337651480327953,0.30503230293836664,-0.18624108351442764
2025_08_CLE_NE,NE,0.30503230293836664,-0.18624108351442764,18.714007476101752,-0.46003600906344266,0.10029236408549227
2025_08_DAL_DEN,DAL,0.12393277826977837,-0.00035127598468014706,-1.3649272067206246,0.5171175939901604,0.1928454997509511
2025_08_DAL_DEN,DEN,0.5171175939901604,0.1928454997509511,8.968410944497144,0.12393277826977837,-0.00035127598468014706
2025_08_GB_PIT,GB,0.5882107241384066,-0.06375303639099002,13.540970938546318,-0.13268632453630583,-0.06948745364691906
2025_08_GB_PIT,PIT,-0.13268632453630583,-0.06948745364691906,4.962281417101622,0.5882107241384066,-0.06375303639099002
2025_08_MIA_ATL,ATL,-0.10502046209964619,-0.6563796498842851,2.4710270762443542,0.27204398119143713,0.10246328068135059
2025_08_MIA_ATL,MIA,0.27204398119143713,0.10246328068135059,2.2629392367822154,-0.10502046209964619,-0.6563796498842851
2025_08_MIN_LAC,LAC,0.4575897119443613,0.020812799962728678,9.111668666203817,-0.25759104815759165,-0.6795445200065539
2025_08_MIN_LAC,MIN,-0.25759104815759165,-0.6795445200065539,-11.791805922985077,0.4575897119443613,0.020812799962728678
2025_08_NYG_PHI,NYG,0.1297579110707705,-0.05431895220566443,1.8181299621408635,0.4499495851135195,0.49476516628163625
2025_08_NYG_PHI,PHI,0.4499495851135195,0.49476516628163625,9.823632687330246,0.1297579110707705,-0.05431895220566443
2025_08_NYJ_CIN,CIN,0.13244237000645853,0.4372069912920283,-8.001695799105095,0.4028359741280194,0.2681027381106882
2025_08_NYJ_CIN,NYJ,0.4028359741280194,0.2681027381106882,5.570480724175771,0.13244237000645853,0.4372069912920283
2025_08_SF_HOU,HOU,0.5050829163756364,-0.1856223794876002,8.515917784289309,-0.010293230160494877,-0.07434274945408106
2025_08_SF_HOU,SF,-0.010293230160494877,-0.07434274945408106,-2.3466238091068883,0.5050829163756364,-0.1856223794876002
2025_08_TB_NO,NO,-0.5213890787718188,-0.24172350827138872,-6.080386459827423,-0.06556898014631579,-0.24954742691694082
2025_08_TB_NO,TB,-0.06556898014631579,-0.24954742691694082,-9.644939750432968,-0.5213890787718188,-0.24172350827138872
2025_08_TEN_IND,IND,0.3266254990734064,0.38256753148097133,7.135976957423346,-0.1006642106525681,0.08835025307780597
2025_08_TEN_IND,TEN,-0.1006642106525681,0.08835025307780597,-7.154050952679402,0.3266254990734064,0.38256753148097133
2025_08_WAS_KC,KC,0.36058494420528103,0.1026849406659424,10.903219971805811,-0.20290440839178497,-0.0684242068331086
2025_08_WAS_KC,WAS,-0.20290440839178497,-0.0684242068331086,1.1250343918800354,0.36058494420528103,0.1026849406659424
2025_09_ARI_DAL,ARI,0.21503410365920947,-0.006016299583414501,7.376096371946664,-0.23038152096934839,0.09559515035053824
2025_09_ARI_DAL,DAL,-0.23038152096934839,0.09559515035053824,-0.4851244390010834,0.21503410365920947,-0.006016299583414501
2025_09_ATL_NE,ATL,0.11827599372918299,-0.12431607245317926,4.721757944892435,0.018829285897205894,0.004763569643255323
2025_09_ATL_NE,NE,0.018829285897205894,0.004763569643255323,5.3275637328624725,0.11827599372918299,-0.12431607245317926
2025_09_BAL_MIA,BAL,0.45414606432637405,-0.029445971627461,18.104419889657393,-0.11735639785068769,-0.428304644931706
